5	False	5	7235822372283075882	200
1	False	1	7235821786355748142	200
1	False	1	7235821332296977706	200
1	False	1	7235821084162084142	200
0	False	0	7235820923276873003	200
4	False	4	7235820363526212910	200
7	False	7	7235819069927132459	200
2	False	2	7235807160859413806	200
7	False	7	7235804773784620334	200
0	False	0	7235795348529122602	200
9	False	9	7235794031538752811	200
0	False	0	7235770747795524910	200
0	False	0	7235768905095007534	200
0	False	0	7235768639553850670	200
3	False	3	7235762846896835886	200
2	False	2	7235761052787576110	200
2	False	2	7235760493858737451	200
39	False	39	7235760099791293739	200
1	False	1	7235759091086363947	200
0	False	0	7235756836845129006	200
100	True	100	7235756216780180778	200
190	False	90	7235756216780180778	200
10	False	10	7235755027162320170	200
11	False	11	7235750628247571754	200
2	False	2	7235749134882622766	200
24	False	24	7235738497552862506	200
5	False	5	7235737479901383978	200
20	False	20	7235737140116770094	200
4	False	4	7235725242784664874	200
6	False	6	7235722835493195051	200
8	False	8	7235720733832301867	200
3	False	3	7236959759625243947	200
35	False	35	7236953377413057838	200
6	False	6	7236953239630023982	200
1	False	1	7236949767178210606	200
15	False	15	7236944738316750123	200
1	False	1	7236944135377407278	200
0	False	0	7236941878971747627	200
0	False	0	7236941795140177194	200
6	False	6	7236940156501036334	200
7	False	7	7236935927946562862	200
2	False	2	7236935687180684587	200
2	False	2	7236934923423173934	200
25	False	25	7236928607891787051	200
0	False	0	7236926810775244078	200
3	False	3	7236915578651397418	200
0	False	0	7236915528898546986	200
1	False	1	7236913383805553962	200
1	False	1	7236910992200944938	200
36	False	36	7236909803346414891	200
0	False	0	7236904842093006126	200
0	False	0	7236904262763023658	200
0	False	0	7236903770607684906	200
0	False	0	7236902844698365230	200
0	False	0	7236901959502925099	200
0	False	0	7236901675439541547	200
6	False	6	7236901575036472622	200
13	False	13	7236901275638549803	200
0	False	0	7236896848148073774	200
0	False	0	7236895177778924846	200
0	False	0	7236894435529739563	200
9	False	9	7236893527119088942	200
0	False	0	7236893386630778155	200
0	False	0	7236892360045628714	200
27	False	27	7236889134135053610	200
0	False	0	7236886102253079854	200
9	False	9	7236885022626680107	200
1	False	1	7236883651517091118	200
1	False	1	7236882544271084842	200
8	False	8	7236882145074023726	200
23	False	23	7236881496546594094	200
1	False	1	7236879222055390510	200
32	False	32	7236877054027762986	200
25	False	25	7236876684107189550	200
0	False	0	7236875934106799402	200
0	False	0	7236871432578288939	200
2	False	2	7236866311664651566	200
12	False	12	7236864667547684138	200
1	False	1	7236861141060799787	200
1	False	1	7236854724471934250	200
2	False	2	7236854501922082090	200
3	False	3	7236850273900301614	200
2	False	2	7236849105828433198	200
8	False	8	7236843341437095211	200
11	False	11	7236841577040055595	200
7	False	7	7236835187588533550	200
2	False	2	7236830862011125035	200
2	False	2	7236830226372709674	200
21	False	21	7236829797022977326	200
1	False	1	7236827032817208622	200
100	True	100	7236819545179049258	200
188	False	88	7236819545179049258	200
19	False	19	7236819533992840494	200
5	False	5	7236818134278229291	200
0	False	0	7236817610892037422	200
0	False	0	7236817116337311018	200
1	False	1	7236804886048967982	200
1	False	1	7236792276121554219	200
3	False	3	7236791785886993707	200
0	False	0	7236790487116614958	200
0	False	0	7236789192439729450	200
2	False	2	7236783623779700010	200
2	False	2	7236776731024117035	200
6	False	6	7236776439603858731	200
4	False	4	7236763920659254574	200
100	True	100	7232105758186360107	200
145	False	45	7232105758186360107	200
3	False	3	7232098146631945514	200
0	False	0	7232091365486628139	200
0	False	0	7232086610278550830	200
0	False	0	7232077707377560878	200
6	False	6	7232073414008229163	200
1	False	1	7232064462155418922	200
0	False	0	7232062990500039982	200
42	False	42	7232028038932745514	200
1	False	1	7232004299952295211	200
4	False	4	7231825004017552683	200
3	False	3	7231783154330209579	200
1	False	1	7231764818624138538	200
25	False	25	7231758475909532970	200
6	False	6	7231732989468757290	200
0	False	0	7231709690386713899	200
5	False	5	7231699557040770350	200
100	True	100	7231695098872941867	200
101	False	1	7231695098872941867	200
0	False	0	7231694474219621678	200
95	False	95	7231691287248981294	200
1	False	1	7231690885325393194	200
0	False	0	7231688483054669099	200
0	False	0	7231687789824232747	200
9	False	9	7231687271098010926	200
15	False	15	7231686208378653994	200
0	False	0	7231686002287332654	200
