7	False	7	7192624097904577838	200
0	False	0	7194312361245855022	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7194303603073371434` is invalid. Please provide a valid video id', 'log_id': '2024110723075022981299810BCE128761'}}	7194303603073371434	400
11	False	11	7194292496980086058	200
5	False	5	7194291765451443499	200
0	False	0	7194291407517912363	200
6	False	6	7194291195445546286	200
0	False	0	7194286817804373294	200
2	False	2	7194282940631731499	200
0	False	0	7194278690367327534	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7194276467293850923` is invalid. Please provide a valid video id', 'log_id': '20241107230915CE7C992178535512BFD0'}}	7194276467293850923	400
2	False	2	7194273468005813546	200
12	False	12	7194272943289994542	200
2	False	2	7194271543877307690	200
9	False	9	7194271522511490347	200
1	False	1	7194270573478808875	200
11	False	11	7194268430923582763	200
4	False	4	7194266956764024110	200
2	False	2	7194263172725869866	200
29	False	29	7194258709508328750	200
0	False	0	7194250958401064234	200
0	False	0	7194245815710305579	200
0	False	0	7194241112825974058	200
1	False	1	7194239381014727982	200
1	False	1	7194233350842748203	200
0	False	0	7194233304458005806	200
95	True	95	7194232813674122542	200
194	True	99	7194232813674122542	200
288	True	94	7194232813674122542	200
382	True	94	7194232813674122542	200
477	True	95	7194232813674122542	200
572	True	95	7194232813674122542	200
667	True	95	7194232813674122542	200
763	True	96	7194232813674122542	200
859	True	96	7194232813674122542	200
958	True	99	7194232813674122542	200
997	True	39	7194232813674122542	200
1000	True	3	7194232813674122542	200
1000	False	{'error': {'code': 'invalid_params', 'message': '`cursor: 1000` is invalid. Please provide an integer within [0, 999]', 'log_id': '202411072313568713DFCFA2447A13ABB1'}}	7194232813674122542	400
8	False	8	7194231063885991210	200
5	False	5	7194228329833073962	200
4	False	4	7194225096595213614	200
15	False	15	7194223579548912942	200
5	False	5	7194223207535381806	200
3	False	3	7194223116015521067	200
9	False	9	7194220468382010666	200
2	False	2	7194212909919030570	200
2	False	2	7194212847663074603	200
12	False	12	7194212175462812974	200
1	False	1	7194194327948528938	200
6	False	6	7194193628703575339	200
81	False	81	7194188989367061803	200
32	False	32	7194187251323079979	200
0	False	0	7194184917398474027	200
5	False	5	7194182359778921771	200
8	False	8	7194182032048524587	200
5	False	5	7194181207477767467	200
1	False	1	7194174577570745646	200
13	False	13	7194173787284245806	200
97	True	97	7194168432592489770	200
120	False	23	7194168432592489770	200
55	False	55	7194164525438946606	200
14	False	14	7194157338272599339	200
62	False	62	7194153885165145390	200
2	False	2	7194153362529570091	200
1	False	1	7194150386691935534	200
0	False	0	7194146315498982702	200
15	False	15	7194146177548356907	200
3	False	3	7194145671136480558	200
8	False	8	7194140447886036270	200
71	False	71	7194134446906314026	200
2	False	2	7194129257386315050	200
3	False	3	7194122460499807531	200
95	True	95	7194118419069947179	200
191	True	96	7194118419069947179	200
288	True	97	7194118419069947179	200
