13	False	13	7307387251049303342	200
0	False	0	7307387129309498655	200
4	False	4	7307385259425926446	200
3	False	3	7307382520629234975	200
36	False	36	7307381512868089130	200
1	False	1	7307381322161343790	200
7	False	7	7307379441217391915	200
10	False	10	7307377485916704042	200
0	False	0	7307374608057978158	200
0	False	0	7307372980647071007	200
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '202411210900063D11D58F62EE5C00A308'}}	7307370313850031406	400
11	False	11	7307369345892551979	200
44	False	44	7307367862782545194	200
29	False	29	7307365674337209630	200
1	False	1	7307363799722446110	200
0	False	0	7307363364634922286	200
0	False	0	7307363361769999647	200
7	False	7	7307359150474890542	200
3	False	3	7307355713033080110	200
3	False	3	7307354880618843435	200
25	False	25	7307353795233631518	200
0	False	0	7307353293892750634	200
1	False	1	7307348775482232107	200
11	False	11	7307347164026473771	200
1	False	1	7307343815872957739	200
2	False	2	7307341831916784939	200
2	False	2	7307340047307656494	200
1	False	1	7307338784692096298	200
3	False	3	7307338352070593835	200
3	False	3	7307337564816526623	200
2	False	2	7307336439241444639	200
19	False	19	7307334612139756843	200
9	False	9	7307332209294200110	200
1	False	1	7307330032454716714	200
99	True	99	7307329456463416619	200
164	False	65	7307329456463416619	200
3	False	3	7307328334793461038	200
5	False	5	7307328068425731370	200
16	False	16	7307321907609636139	200
42	False	42	7307321480004767022	200
0	False	0	7307314592584355118	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7307312610590870827` is invalid. Please provide a valid video id', 'log_id': '2024112109053223AF8295AC9D1000C892'}}	7307312610590870827	400
14	False	14	7307312268872568106	200
2	False	2	7307312057618025771	200
83	True	83	7307311081653849386	200
119	False	36	7307311081653849386	200
15	False	15	7307310546477567278	200
3	False	3	7307306721398017311	200
5	False	5	7307306053551672607	200
54	False	54	7307300390549065003	200
2	False	2	7307298854238506271	200
20	False	20	7307296237093408043	200
10	False	10	7307294370422607146	200
1	False	1	7307291582997351722	200
0	False	0	7307291087293418794	200
8	False	8	7307290925074566442	200
3	False	3	7307289118894132526	200
22	False	22	7307288686373244202	200
0	False	0	7307280091753516318	200
0	False	0	7307278552645324063	200
97	True	97	7307276638826401066	200
195	True	98	7307276638826401066	200
292	True	97	7307276638826401066	200
390	True	98	7307276638826401066	200
461	False	71	7307276638826401066	200
2	False	2	7307276404750634283	200
0	False	0	7307276070095588654	200
0	False	0	7307272424050019630	200
8	False	8	7307268548869508394	200
7	False	7	7307265702098980126	200
11	False	11	7307264196431940906	200
4	False	4	7301489605570792747	200
2	False	2	7301489451929308458	200
6	False	6	7301487168420203819	200
3	False	3	7301487144751598878	200
3	False	3	7301486789619928350	200
18	False	18	7301482416231779615	200
2	False	2	7301481980368112927	200
16	False	16	7301478665240448299	200
6	False	6	7301478013785378079	200
5	False	5	7301476639404297515	200
11	False	11	7301475600710077727	200
6	False	6	7301475184299625771	200
2	False	2	7301474939603815722	200
3	False	3	7301473709410274602	200
16	False	16	7301473113106074922	200
7	False	7	7301471415272836398	200
2	False	2	7301470757819911466	200
2	False	2	7301469653405109547	200
5	False	5	7301466414618119466	200
0	False	0	7301464838075829550	200
4	False	4	7301463247226539306	200
5	False	5	7301460436623314222	200
18	False	18	7301457564502478126	200
0	False	0	7301456236480990510	200
16	False	16	7301455999754407210	200
2	False	2	7301454798241516843	200
7	False	7	7301450896095841582	200
1	False	1	7301450342439423274	200
6	False	6	7301449132529437995	200
0	False	0	7301448026701319470	200
19	False	19	7301446889671593246	200
9	False	9	7301446257132784938	200
2	False	2	7301445320766983454	200
0	False	0	7301440801874251054	200
16	False	16	7301440340161023274	200
10	False	10	7301435103643766047	200
19	False	19	7301432180243287338	200
13	False	13	7301430741936770335	200
11	False	11	7301429171425742122	200
16	False	16	7301427324417805599	200
1	False	1	7301425580321328426	200
1	False	1	7301422152589331755	200
1	False	1	7301420822227602734	200
8	False	8	7301419819503553834	200
52	False	52	7301418271855709486	200
7	False	7	7301417702256545055	200
0	False	0	7301410887594708255	200
0	False	0	7301408960559451435	200
2	False	2	7301405809215278367	200
17	False	17	7301404680993787182	200
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '202411210919477428FB5299B3CF00D556'}}	7301400039841123627	400
1	False	1	7301397187819261226	200
14	False	14	7301397034869738795	200
28	False	28	7301394607579942187	200
9	False	9	7301393715485003054	200
2	False	2	7301392893863054638	200
8	False	8	7301391442096753962	200
5	False	5	7301389158453366062	200
0	False	0	7301384915688394027	200
5	False	5	7301384575249354026	200
3	False	3	7301382328587193643	200
1	False	1	7301381925829086506	200
1	False	1	7301380661129301294	200
3	False	3	7301378565063314731	200
0	False	0	7301374490913574186	200
2	False	2	7301374366770679083	200
2	False	2	7301373016804445483	200
1	False	1	7304481385962671402	200
45	False	45	7304480612960832810	200
1	False	1	7304478084026322222	200
0	False	0	7304469971491376426	200
2	False	2	7304469938419338542	200
95	True	95	7304467165372075307	200
171	False	76	7304467165372075307	200
10	False	10	7304461438419062047	200
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '20241121092412359DCEFE889A1800E123'}}	7304459644297121066	400
3	False	3	7304457899491822890	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7304451922768055595` is invalid. Please provide a valid video id', 'log_id': '20241121092428F7036967F6287A00E782'}}	7304451922768055595	400
13	False	13	7304451338941779246	200
2	False	2	7304441850486672670	200
1	False	1	7304436487309790506	200
4	False	4	7304435659501145390	200
28	False	28	7304433367108439326	200
1	False	1	7304430267391839534	200
8	False	8	7304426848300174635	200
0	False	0	7304423798374288683	200
12	False	12	7304423388221574442	200
24	False	24	7304422866794122538	200
0	False	0	7304422033134259498	200
3	False	3	7304420596320931115	200
13	False	13	7304420286886104366	200
2	False	2	7304418607507836203	200
13	False	13	7304417551226768682	200
5	False	5	7304414623128669470	200
13	False	13	7304413409569803551	200
6	False	6	7304412461048941854	200
5	False	5	7304411327575919903	200
2	False	2	7304410895432633631	200
7	False	7	7304403633553149230	200
80	False	80	7304403610350144798	200
1	False	1	7304400740649405739	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7304392575266360618` is invalid. Please provide a valid video id', 'log_id': '2024112109283739D8618AC70B5100F4FF'}}	7304392575266360618	400
