0	False	0	7309777143347662123	200
4	False	4	7309776448292801834	200
0	False	0	7309776366705200426	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7309770422894087470` is invalid. Please provide a valid video id', 'log_id': '202501071035486003F14D7DD05C0ABCED'}}	7309770422894087470	400
4	False	4	7309763649931922731	200
11	False	11	7309755111973145902	200
0	False	0	7309755084450172202	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7309743796873334058` is invalid. Please provide a valid video id', 'log_id': '2025010710363168B3737ACEEDF509D28A'}}	7309743796873334058	400
0	False	0	7309739497716026666	200
14	False	14	7309738913613040938	200
1	False	1	7309735029788249386	200
6	False	6	7309733612138810670	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7309724692460440875` is invalid. Please provide a valid video id', 'log_id': '20250107103721FFAB36EFB45B9D0A7BC4'}}	7309724692460440875	400
0	False	{'error': {'code': 'internal_error', 'message': 'Something went wrong. Please try again later.', 'log_id': '20250107103727F06273FE59288C0A5E98'}}	7309717151911300394	500
11	False	11	7309709019088784671	200
0	False	0	7309697797043817759	200
0	False	{'error': {'code': 'internal_error', 'message': 'Something went wrong. Please try again later.', 'log_id': '20250107103804AE022437AEE0A10AEE0A'}}	7309693122391444767	500
92	True	92	7309690703133576478	200
162	True	70	7309690703133576478	200
207	True	45	7309690703133576478	200
253	True	46	7309690703133576478	200
304	True	51	7309690703133576478	200
357	True	53	7309690703133576478	200
391	True	34	7309690703133576478	200
437	True	46	7309690703133576478	200
513	True	76	7309690703133576478	200
601	True	88	7309690703133576478	200
639	True	38	7309690703133576478	200
643	True	4	7309690703133576478	200
647	True	4	7309690703133576478	200
651	True	4	7309690703133576478	200
654	True	3	7309690703133576478	200
656	True	2	7309690703133576478	200
658	True	2	7309690703133576478	200
659	True	1	7309690703133576478	200
660	True	1	7309690703133576478	200
661	True	1	7309690703133576478	200
663	True	2	7309690703133576478	200
665	True	2	7309690703133576478	200
667	True	2	7309690703133576478	200
669	True	2	7309690703133576478	200
671	True	2	7309690703133576478	200
673	True	2	7309690703133576478	200
675	True	2	7309690703133576478	200
677	True	2	7309690703133576478	200
679	True	2	7309690703133576478	200
681	True	2	7309690703133576478	200
683	True	2	7309690703133576478	200
685	True	2	7309690703133576478	200
687	True	2	7309690703133576478	200
689	True	2	7309690703133576478	200
691	True	2	7309690703133576478	200
694	True	3	7309690703133576478	200
697	True	3	7309690703133576478	200
699	True	2	7309690703133576478	200
701	True	2	7309690703133576478	200
703	True	2	7309690703133576478	200
705	True	2	7309690703133576478	200
707	True	2	7309690703133576478	200
709	True	2	7309690703133576478	200
711	True	2	7309690703133576478	200
713	True	2	7309690703133576478	200
715	True	2	7309690703133576478	200
717	True	2	7309690703133576478	200
719	True	2	7309690703133576478	200
721	True	2	7309690703133576478	200
723	True	2	7309690703133576478	200
725	True	2	7309690703133576478	200
727	True	2	7309690703133576478	200
729	True	2	7309690703133576478	200
731	True	2	7309690703133576478	200
733	True	2	7309690703133576478	200
735	True	2	7309690703133576478	200
737	True	2	7309690703133576478	200
739	True	2	7309690703133576478	200
741	True	2	7309690703133576478	200
743	True	2	7309690703133576478	200
745	True	2	7309690703133576478	200
747	True	2	7309690703133576478	200
749	True	2	7309690703133576478	200
751	True	2	7309690703133576478	200
753	True	2	7309690703133576478	200
755	True	2	7309690703133576478	200
757	True	2	7309690703133576478	200
759	True	2	7309690703133576478	200
761	True	2	7309690703133576478	200
762	True	1	7309690703133576478	200
763	True	1	7309690703133576478	200
764	True	1	7309690703133576478	200
765	True	1	7309690703133576478	200
766	True	1	7309690703133576478	200
767	True	1	7309690703133576478	200
768	True	1	7309690703133576478	200
769	True	1	7309690703133576478	200
