11	False	11	7239460965887135019	200
5	False	5	7239460421755817258	200
0	False	0	7239459001094704426	200
2	False	2	7239458379205233963	200
3	False	3	7239456537880612142	200
0	False	0	7239456425590754603	200
1	False	1	7239451417679809834	200
0	False	0	7239448613758258475	200
8	False	8	7239448259180121390	200
0	False	0	7239443969908755755	200
1	False	1	7239440878052379947	200
1	False	1	7239440650335358254	200
10	False	10	7239440308671483179	200
0	False	0	7239440148360924462	200
0	False	0	7239439979514957102	200
1	False	1	7239439531206774059	200
0	False	0	7239439379201264942	200
6	False	6	7239438508723670314	200
1	False	1	7239436086261501230	200
5	False	5	7239434916826516779	200
0	False	0	7239433841750936875	200
0	False	0	7239433299041586474	200
3	False	3	7239430792877755690	200
0	False	0	7239429731894955306	200
0	False	0	7239428742676876587	200
10	False	10	7239428407241624878	200
2	False	2	7239427402252750123	200
4	False	4	7239427094520941866	200
8	False	8	7239426285850594602	200
5	False	5	7239425949169782062	200
0	False	0	7239425520016919850	200
0	False	0	7239421426598464811	200
1	False	1	7239417567100587307	200
0	False	0	7239412184344743211	200
2	False	2	7239410048663932203	200
28	False	28	7239406472940096814	200
2	False	2	7239403522398293294	200
0	False	0	7239403192679681323	200
10	False	10	7239402839137635626	200
4	False	4	7239401177257905451	200
0	False	0	7239398598730091822	200
9	False	9	7239393979970702634	200
1	False	1	7239392708450585902	200
0	False	0	7239390587810565419	200
0	False	0	7239388114614242606	200
100	True	100	7239375184900246827	200
122	False	22	7239375184900246827	200
0	False	0	7239371891562204462	200
5	False	5	7239371611197934890	200
28	False	28	7239370061507562794	200
0	False	0	7239369608703036718	200
45	False	45	7239361226986294570	200
100	True	100	7239360402339990830	200
200	True	100	7239360402339990830	200
300	True	100	7239360402339990830	200
400	True	100	7239360402339990830	200
500	True	100	7239360402339990830	200
500	False	0	7239360402339990830	200
1	False	1	7239358365724331307	200
0	False	0	7239357690626034990	200
0	False	0	7239357081151622442	200
0	False	0	7239356675105295658	200
9	False	9	7235456932461677870	200
24	False	24	7235452440361848110	200
0	False	0	7235451375142980906	200
2	False	2	7235441253565959467	200
1	False	1	7235439577182375210	200
4	False	4	7235439368364641578	200
100	True	100	7235439089485466923	200
200	True	100	7235439089485466923	200
229	False	29	7235439089485466923	200
8	False	8	7235436745968422186	200
2	False	2	7235428758717566250	200
5	False	5	7235428266696330542	200
