17	False	17	7256711028610813226	200
6	False	6	7256710730051964206	200
25	False	25	7256709932676943146	200
0	False	0	7256705313414466858	200
0	False	0	7256686966656355627	200
1	False	1	7256679767410347307	200
2	False	2	7256678609883237678	200
2	False	2	7256673948815969578	200
3	False	3	7256670268243103022	200
1	False	1	7256669453109202218	200
11	False	11	7256669040972942638	200
7	False	7	7256660852592364846	200
4	False	4	7251667939714256170	200
11	False	11	7251667607839984939	200
17	False	17	7251666941880929579	200
0	False	0	7251666824880770350	200
80	False	80	7251665951928765739	200
16	False	16	7251665344283118890	200
0	False	{'error': {'code': 'internal_error', 'message': 'Something went wrong. Please try again later.', 'log_id': '20241109014826AF6FF45461430847FAF9'}}	7251665125470440746	500
46	False	46	7251664075594190123	200
16	False	16	7251661359203601706	200
0	False	0	7251657985376652586	200
69	False	69	7251654309840964906	200
0	False	0	7251652715309321514	200
32	False	32	7251650150907579690	200
8	False	8	7251648045329272107	200
6	False	6	7251643502809910570	200
3	False	3	7251641076597951786	200
2	False	2	7251637464073358635	200
3	False	3	7251637409278971179	200
0	False	{'error': {'code': 'internal_error', 'message': 'Server Internal Error', 'log_id': '20241109015044DD97BDC9029B6B488623'}}	7251634994584489258	500
18	False	18	7251631431766543658	200
0	False	0	7251625451716758827	200
0	False	0	7251624931702639914	200
3	False	3	7251624647291178282	200
5	False	5	7251619265344785707	200
17	False	17	7251615271209798955	200
3	False	3	7251614352292334890	200
0	False	0	7251613934225001770	200
0	False	0	7251613078901574955	200
29	False	29	7251611354228919594	200
91	False	91	7251610548268305707	200
3	False	3	7251609922234830122	200
3	False	3	7251606918190468394	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7251600266104180014` is invalid. Please provide a valid video id', 'log_id': '20241109015319FF56FD1156643B487AF0'}}	7251600266104180014	400
0	False	0	7251597558630419754	200
7	False	7	7251594657501842734	200
3	False	3	7251589552966536491	200
2	False	2	7251589169783491886	200
6	False	6	7251582076896480554	200
5	False	5	7251581645143215406	200
3	False	3	7251579115042622762	200
6	False	6	7251577567856102699	200
24	False	24	7251572927655693611	200
0	False	0	7251572876451597611	200
0	False	0	7251568544507415854	200
1	False	1	7251567654077533482	200
5	False	5	7251566128621686059	200
0	False	0	7251546135700049194	200
0	False	0	7251545734447779114	200
8	False	8	7251510096801320234	200
13	False	13	7251502804764888366	200
0	False	0	7251485443458420011	200
91	True	91	7251476321874988334	200
180	True	89	7251476321874988334	200
267	True	87	7251476321874988334	200
347	False	80	7251476321874988334	200
8	False	8	7251473798053072171	200
9	False	9	7251472080640822570	200
5	False	5	7251449542829215019	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7251449282383891754` is invalid. Please provide a valid video id', 'log_id': '20241109015800A76046128D11EC49729B'}}	7251449282383891754	400
2	False	2	7251445074104536362	200
62	False	62	7251433718139637035	200
2	False	2	7251427801218157866	200
2	False	2	7251426597918756142	200
6	False	6	7251411812837526827	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7251409589822868778` is invalid. Please provide a valid video id', 'log_id': '20241109015900FF3A9013CABAAB423063'}}	7251409589822868778	400
25	False	25	7251405639727975726	200
0	False	0	7251401409776717099	200
4	False	4	7251398840425663787	200
0	False	0	7251394008725933354	200
