21	False	21	7301504616255032622	200
0	False	0	7301501864405683498	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7301501064136805678` is invalid. Please provide a valid video id', 'log_id': '20241112070402FB8799FE9212A2068FD6'}}	7301501064136805678	400
0	False	0	7301500990258171178	200
10	False	10	7301496896009358638	200
0	False	0	7301491367203687726	200
17	False	17	7296900114432445738	200
4	False	4	7296897454950157610	200
0	False	0	7296896500745948446	200
5	False	5	7296890843242319147	200
19	False	19	7296887829773176106	200
5	False	5	7296886241646185774	200
5	False	5	7296881448005487903	200
83	False	83	7296881078793407786	200
1	False	1	7296880512877071658	200
0	False	0	7296880444300217646	200
0	False	0	7296879482479185194	200
1	False	1	7296876864537185582	200
3	False	3	7296869864558382382	200
11	False	11	7296868960769707306	200
2	False	2	7296866701251972382	200
39	False	39	7296864222275734827	200
2	False	2	7296864140948229419	200
0	False	0	7296861607005605162	200
49	False	49	7296859923646844191	200
25	False	25	7296859687679511850	200
5	False	5	7296857302110391594	200
1	False	1	7296855906623573294	200
0	False	0	7296855417563483434	200
48	False	48	7296855334247894318	200
10	False	10	7296854644116983082	200
1	False	1	7296853800982285599	200
0	False	0	7296853609080442158	200
0	False	0	7296851694980271403	200
0	False	0	7296836652633197854	200
1	False	1	7296835918558678318	200
5	False	5	7296823642514525486	200
1	False	1	7296822025933393195	200
5	False	5	7296772085982956846	200
2	False	2	7296769262335626538	200
13	False	13	7296761705315536170	200
0	False	0	7296759385802509614	200
0	False	0	7296757218404224299	200
0	False	0	7296738061084413214	200
0	False	0	7296737808960572703	200
0	False	0	7296737663699160351	200
0	False	0	7296737215621778718	200
17	False	17	7296734621662776622	200
5	False	5	7296730956319214891	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7296726842482986283` is invalid. Please provide a valid video id', 'log_id': '2024111207123096E9AD74F8DB06001790'}}	7296726842482986283	400
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7296719776657755435` is invalid. Please provide a valid video id', 'log_id': '202411120712365B1CBB2105C6020018C6'}}	7296719776657755435	400
24	False	24	7296714308472278303	200
0	False	0	7296709629982149930	200
24	False	24	7296708612485958942	200
17	False	17	7296705362353278254	200
1	False	1	7296704298073754922	200
1	False	1	7296696657960258858	200
4	False	4	7296694261792230687	200
2	False	2	7296690224648719659	200
0	False	0	7296687760595864875	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7296687110898060586` is invalid. Please provide a valid video id', 'log_id': '20241112071420FC7E683285D570001A94'}}	7296687110898060586	400
17	False	17	7296687061954727211	200
0	False	{'error': {'code': 'internal_error', 'message': 'Something went wrong. Please try again later.', 'log_id': '20241112071436E44CAFB3AA3BC7001D0E'}}	7296685238023933227	500
32	False	32	7296680526591692078	200
4	False	4	7296679384843324702	200
8	False	8	7296677692332870958	200
4	False	4	7296677426241768746	200
12	False	12	7299972241587064106	200
4	False	4	7299971976385367338	200
70	False	70	7299968096830278943	200
4	False	4	7299963887326317870	200
5	False	5	7299963444227214635	200
0	False	0	7299962782563241258	200
2	False	2	7299962124204363051	200
9	False	9	7299960293369580846	200
95	True	95	7299959367133056299	200
126	False	31	7299959367133056299	200
3	False	3	7299959255900212522	200
0	False	0	7299957889656048938	200
5	False	5	7299956460040277294	200
8	False	8	7299954728581090590	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7299954359624863018` is invalid. Please provide a valid video id', 'log_id': '20241112071809FACC3B81A200C30020D6'}}	7299954359624863018	400
3	False	3	7299946223241268526	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7299945332509642026` is invalid. Please provide a valid video id', 'log_id': '202411120718252ADD8065EAF8B50020FE'}}	7299945332509642026	400
0	False	0	7299942777796709674	200
0	False	0	7299938871440198943	200
3	False	3	7299937886110027054	200
0	False	0	7299933917816065323	200
9	False	9	7299929915355450667	200
69	False	69	7299928432832548138	200
42	False	42	7299926911738711326	200
4	False	4	7299923985041607982	200
4	False	4	7299923629586844959	200
0	False	0	7299923283498126635	200
5	False	5	7299917914625281323	200
92	True	92	7299916191500340510	200
183	True	91	7299916191500340510	200
272	True	89	7299916191500340510	200
336	False	64	7299916191500340510	200
0	False	0	7299912489402240287	200
98	True	98	7299910926541540651	200
198	True	100	7299910926541540651	200
257	False	59	7299910926541540651	200
88	True	88	7299910663747439903	200
187	True	99	7299910663747439903	200
213	False	26	7299910663747439903	200
1	False	1	7299908646601837855	200
0	False	0	7299904124127087915	200
16	False	16	7299903267729935659	200
25	False	25	7299900366248807711	200
42	False	42	7299899652323806495	200
98	True	98	7299896657775201579	200
195	True	97	7299896657775201579	200
295	True	100	7299896657775201579	200
345	False	50	7299896657775201579	200
96	True	96	7299895687381093663	200
134	False	38	7299895687381093663	200
12	False	12	7299894351562427690	200
7	False	7	7299891655128419626	200
92	True	92	7299889224973552927	200
146	False	54	7299889224973552927	200
0	False	0	7299888846072712490	200
10	False	10	7299888761406655790	200
2	False	2	7299887630286818606	200
32	False	32	7299886743980035374	200
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '20241112072557A93EA651AE7A3800598C'}}	7299880533591428394	400
0	False	0	7299879830366031150	200
12	False	12	7299876904394362143	200
2	False	2	7299875592281869611	200
1	False	1	7299875219055889706	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7299875039921458478` is invalid. Please provide a valid video id', 'log_id': '20241112072649D837AD396F655E0047BF'}}	7299875039921458478	400
2	False	2	7299874765706120490	200
0	False	0	7299873950518054187	200
13	False	13	7299873079298198826	200
3	False	3	7299871576177134891	200
2	False	2	7299871222790212907	200
22	False	22	7299870626976714014	200
20	False	20	7299868459154935086	200
1	False	1	7299867014426840362	200
0	False	0	7299865998226705706	200
4	False	4	7299865541261544734	200
0	False	0	7299863897463360810	200
16	False	16	7299863488661376287	200
12	False	12	7299863110481923374	200
1	False	1	7299859408081767722	200
1	False	1	7299858240286805290	200
3	False	3	7299857724844608798	200
3	False	3	7299856421728914731	200
61	False	61	7298653537364380959	200
1	False	1	7298653097663008043	200
6	False	6	7298650257192275246	200
2	False	2	7298633287684181279	200
24	False	24	7298629518288309550	200
6	False	6	7298625131822320939	200
23	False	23	7298622903808003371	200
78	False	78	7298622786799455519	200
12	False	12	7298622373840932138	200
12	False	12	7298621217232358702	200
7	False	7	7298620927397432618	200
5	False	5	7298615233512246571	200
1	False	1	7298614895640104234	200
12	False	12	7298608478157868318	200
10	False	10	7298605930269199658	200
2	False	2	7298585364560727342	200
0	False	0	7298583503191444782	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7298575438681623854` is invalid. Please provide a valid video id', 'log_id': '2024111207330342155B259BDDBB005EC9'}}	7298575438681623854	400
6	False	6	7298571102379494702	200
0	False	0	7298570323153194286	200
6	False	6	7298558309601135915	200
32	False	32	7298555163986464046	200
4	False	4	7298554421628226858	200
12	False	12	7298553039021935915	200
3	False	3	7298548760978672927	200
17	False	17	7298545055860641066	200
1	False	1	7298543533022072106	200
0	False	0	7298542820313386286	200
15	False	15	7298542290992106795	200
1	False	1	7298540252132642079	200
6	False	6	7298540232557759786	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7298539731275500830` is invalid. Please provide a valid video id', 'log_id': '2024111207352900E509841257B10070D7'}}	7298539731275500830	400
2	False	2	7298538369670221098	200
99	True	99	7298537734392548650	200
103	False	4	7298537734392548650	200
23	False	23	7298537125904174382	200
0	False	0	7298536451728264479	200
10	False	10	7298536443054427435	200
0	False	0	7298536327845367070	200
0	False	0	7298536240175975710	200
0	False	0	7298536108399332638	200
0	False	0	7298536060718451998	200
0	False	0	7298535962349489438	200
11	False	11	7298534965094976811	200
15	False	15	7298534760513768750	200
8	False	8	7298532498093444398	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7298531736839916843` is invalid. Please provide a valid video id', 'log_id': '20241112073805F5595CFF3F5B2C008865'}}	7298531736839916843	400
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '2024111207381193E187675555700092EB'}}	7298531394085457182	400
8	False	8	7298529757791014186	200
0	False	0	7298528367454768426	200
13	False	13	7298522988188667182	200
0	False	0	7298522838015888686	200
1	False	1	7298519243006446890	200
5	False	5	7298518754391051562	200
18	False	18	7298516957828255022	200
0	False	0	7298515273655553322	200
4	False	4	7298509655133785390	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7298508205422955818` is invalid. Please provide a valid video id', 'log_id': '20241112073953BDDCDAF150DE69008412'}}	7298508205422955818	400
99	True	99	7298505765738859818	200
196	True	97	7298505765738859818	200
216	False	20	7298505765738859818	200
9	False	9	7298504097404095787	200
1	False	1	7298499257139563819	200
3	False	3	7298498804045581614	200
18	False	18	7301372367618493739	200
16	False	16	7301370312577355051	200
3	False	3	7301366212900965674	200
5	False	5	7301362024255114526	200
5	False	5	7301359365276110110	200
1	False	1	7301359204768501038	200
3	False	3	7301354863789853998	200
96	True	96	7301352886045248799	200
192	True	96	7301352886045248799	200
290	True	98	7301352886045248799	200
388	True	98	7301352886045248799	200
487	True	99	7301352886045248799	200
579	False	92	7301352886045248799	200
2	False	2	7301350867117165866	200
2	False	2	7301345271072427295	200
0	False	0	7301344991278943530	200
