0	False	0	7259961513270660394	200
45	False	45	7259959665755245867	200
0	False	0	7259956896831032622	200
2	False	2	7259950438810668330	200
6	False	6	7259947813759601966	200
0	False	0	7259946521037344046	200
0	False	0	7259943253145816363	200
12	False	12	7259942299780615466	200
19	False	19	7259939459720858923	200
2	False	2	7259939387218087214	200
7	False	7	7259939274366160174	200
2	False	2	7259938982442634539	200
0	False	0	7259938068029852971	200
2	False	2	7253194238702226730	200
0	False	0	7253193762883652906	200
9	False	9	7253192430474874154	200
9	False	9	7253184681120648494	200
33	False	33	7253181699427749162	200
0	False	0	7253179210808806698	200
41	False	41	7253178917677403438	200
5	False	5	7253177898356542763	200
14	False	14	7253174354740038954	200
3	False	3	7253171275328130347	200
34	False	34	7253165344641191214	200
61	False	61	7253161202099014955	200
6	False	6	7253160051924487470	200
4	False	4	7253159619869166891	200
0	False	0	7253159092825509163	200
68	False	68	7253158704118353194	200
30	False	30	7253157145137466667	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7253156353991134510` is invalid. Please provide a valid video id', 'log_id': '20241023074540054BB97F68EB660051C0'}}	7253156353991134510	400
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7253155512630447403` is invalid. Please provide a valid video id', 'log_id': '20241023074545244B211190DF7F005324'}}	7253155512630447403	400
26	False	26	7253152242834951467	200
2	False	2	7253149947850263850	200
99	True	99	7253149431795682602	200
198	True	99	7253149431795682602	200
295	True	97	7253149431795682602	200
393	True	98	7253149431795682602	200
492	True	99	7253149431795682602	200
592	True	100	7253149431795682602	200
635	False	43	7253149431795682602	200
3	False	3	7253140909334957358	200
44	False	44	7253140469507542318	200
99	True	99	7253138327061286187	200
176	False	77	7253138327061286187	200
28	False	28	7253138174740794667	200
7	False	7	7253132809403927851	200
13	False	13	7253132378732776747	200
20	False	20	7253131597489245482	200
0	False	0	7253126053772709163	200
7	False	7	7253123630719061290	200
0	False	0	7253122852843441451	200
24	False	24	7253122243813739818	200
0	False	0	7253117039194443054	200
10	False	10	7253106020967402794	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7253100999647448366` is invalid. Please provide a valid video id', 'log_id': '20241023074951E712EA6AC12A5900446B'}}	7253100999647448366	400
14	False	14	7253099994390056234	200
0	False	0	7253099622451678506	200
0	False	0	7253098959252671790	200
4	False	4	7253098020298853675	200
9	False	9	7253096162713013547	200
0	False	0	7253095223599877419	200
42	False	42	7253088517323148590	200
0	False	0	7253086273005423915	200
6	False	6	7253083777642171694	200
68	False	68	7253081773431590187	200
1	False	1	7253078816443370798	200
39	False	39	7253078353962487083	200
3	False	3	7253074981331160366	200
2	False	2	7253074316500159787	200
3	False	3	7253071584078990634	200
4	False	4	7253071550126034219	200
1	False	1	7253068905869085994	200
3	False	3	7253067064758537518	200
4	False	4	7253064774441766187	200
2	False	2	7253062568938360107	200
0	False	0	7253056574825106734	200
12	False	12	7253046957520866606	200
29	False	29	7253041962050145578	200
51	False	51	7253006496257166634	200
98	True	98	7252985731310734635	200
196	True	98	7252985731310734635	200
294	True	98	7252985731310734635	200
393	True	99	7252985731310734635	200
490	True	97	7252985731310734635	200
528	False	38	7252985731310734635	200
8	False	8	7252954787367587118	200
6	False	6	7252946269579218222	200
81	False	81	7252944338798267691	200
2	False	2	7252941794558627115	200
0	False	0	7252938617423662379	200
16	False	16	7252937154735721771	200
10	False	10	7252936578404863278	200
0	False	0	7252933628299169067	200
2	False	2	7252925168581119278	200
95	True	95	7252921463727082798	200
190	True	95	7252921463727082798	200
288	True	98	7252921463727082798	200
385	True	97	7252921463727082798	200
435	False	50	7252921463727082798	200
19	False	19	7252920900641738026	200
99	True	99	7255010374851022126	200
195	True	96	7255010374851022126	200
294	True	99	7255010374851022126	200
392	True	98	7255010374851022126	200
489	True	97	7255010374851022126	200
585	True	96	7255010374851022126	200
681	True	96	7255010374851022126	200
780	True	99	7255010374851022126	200
879	True	99	7255010374851022126	200
978	True	99	7255010374851022126	200
1000	True	22	7255010374851022126	200
1000	False	{'error': {'code': 'invalid_params', 'message': '`cursor: 1000` is invalid. Please provide an integer within [0, 999]', 'log_id': '20241023075948DD19D15C4F1EFB006D65'}}	7255010374851022126	400
13	False	13	7255009035781475627	200
9	False	9	7255008330081373486	200
5	False	5	7255008201727331626	200
0	False	0	7255007558950276395	200
100	True	100	7255007243899473198	200
127	False	27	7255007243899473198	200
4	False	4	7255000528952839470	200
7	False	7	7254997075572624682	200
10	False	10	7254996797528165678	200
9	False	9	7254994875828014379	200
25	False	25	7254991548943699246	200
1	False	1	7254989595589332270	200
7	False	7	7254986327563881774	200
17	False	17	7254985445057056042	200
29	False	29	7254985229885132075	200
8	False	8	7254984513036504363	200
1	False	1	7254983311435599147	200
0	False	0	7254983026206068011	200
4	False	4	7254980916567772462	200
5	False	5	7254978889489976619	200
6	False	6	7254975337531067691	200
20	False	20	7254972841194523946	200
36	False	36	7254970616816651563	200
3	False	3	7254957208297803050	200
8	False	8	7254952957391752490	200
5	False	5	7254946816549047595	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7254944881779526954` is invalid. Please provide a valid video id', 'log_id': '20241023080502D5FB7EC37DE93E0085DA'}}	7254944881779526954	400
0	False	0	7254938120909524267	200
10	False	10	7254937624308141355	200
37	False	37	7254932974414744878	200
0	False	0	7254924205865749806	200
25	False	25	7254921049437916458	200
5	False	5	7254920930508475691	200
21	False	21	7254917204251053354	200
1	False	1	7254914834276338987	200
0	False	0	7254913427762629930	200
4	False	4	7254909687303245102	200
5	False	5	7254900335322484014	200
0	False	0	7254897427583339819	200
11	False	11	7254895412790775083	200
8	False	8	7254893225444379946	200
11	False	11	7254885633192119595	200
0	False	0	7254843272978337066	200
0	False	0	7254839098718866730	200
0	False	0	7254837282841300270	200
99	True	99	7254835440996584750	200
199	True	100	7254835440996584750	200
299	True	100	7254835440996584750	200
398	True	99	7254835440996584750	200
496	True	98	7254835440996584750	200
594	True	98	7254835440996584750	200
692	True	98	7254835440996584750	200
790	True	98	7254835440996584750	200
887	True	97	7254835440996584750	200
985	True	98	7254835440996584750	200
999	True	14	7254835440996584750	200
1000	True	1	7254835440996584750	200
1000	False	{'error': {'code': 'invalid_params', 'message': '`cursor: 1000` is invalid. Please provide an integer within [0, 999]', 'log_id': '2024102308102386C3001EA93A5900958F'}}	7254835440996584750	400
3	False	3	7254829707219471662	200
4	False	4	7254824818825039146	200
7	False	7	7254823638791097646	200
14	False	14	7254816721394142510	200
