11	False	11	7356742697576631594	200
1	False	1	7356738510310608170	200
1	False	1	7356737177180458286	200
3	False	3	7356736627420499242	200
0	False	0	7356735486838181162	200
0	False	0	7356735433868430635	200
3	False	3	7356732960017501482	200
46	False	46	7356730480114355498	200
0	False	0	7362201209165352234	200
0	False	0	7362201105918332202	200
0	False	0	7362200701944106286	200
0	False	0	7362200548541599018	200
1	False	1	7362196109470502186	200
6	False	6	7362195795044470058	200
1	False	1	7362191794756455722	200
4	False	4	7362191439226359083	200
1	False	1	7362182634677554463	200
19	False	19	7362179176864025899	200
0	False	0	7362179105330171182	200
1	False	1	7362176926959750446	200
0	False	0	7362170608005795114	200
0	False	0	7362169125931666731	200
6	False	6	7362169090158431530	200
3	False	3	7362167458494565674	200
0	False	0	7362167454157524267	200
2	False	2	7362162103693774126	200
0	False	0	7362159698373791022	200
0	False	0	7362154329848941866	200
0	False	0	7362147439073086762	200
1	False	1	7362145694217522474	200
0	False	0	7362145617960881450	200
0	False	0	7362139294921772331	200
1	False	1	7362138621572369707	200
0	False	0	7362129982518234414	200
0	False	0	7362127155389631787	200
3	False	3	7362122543647657262	200
0	False	0	7362107640803282222	200
0	False	0	7362103147369631018	200
0	False	0	7362101680244116778	200
0	False	0	7362072568117054766	200
0	False	0	7362059588654452014	200
0	False	0	7362055328143396138	200
1	False	1	7362046488060431658	200
0	False	0	7362046067107515691	200
0	False	0	7362044600778837290	200
0	False	0	7362037175262694702	200
0	False	0	7362033317405052206	200
10	False	10	7362032821436992814	200
0	False	0	7362030429240626478	200
0	False	0	7362028609164315947	200
0	False	0	7362018862058982698	200
0	False	0	7362017557995359534	200
0	False	0	7362009766576655662	200
0	False	0	7362008149592788267	200
0	False	0	7362003526198807851	200
0	False	0	7362003211823353134	200
0	False	0	7362002874458508587	200
0	False	0	7362000723749473578	200
0	False	0	7361994503672122670	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7361992382407281966` is invalid. Please provide a valid video id', 'log_id': '20241022195643DE2588BF79E8BB103BEA'}}	7361992382407281966	400
0	False	0	7361991706054577451	200
0	False	0	7361987946137931051	200
4	False	4	7361986818398620971	200
1	False	1	7361986330462670123	200
0	False	0	7361984492300537134	200
0	False	0	7361982931503549738	200
33	False	33	7361980294481710367	200
0	False	0	7361974341447388462	200
1	False	1	7361973134221708587	200
0	False	0	7361971416851320107	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7361970611809209643` is invalid. Please provide a valid video id', 'log_id': '2024102219582258979657A8CCA5104991'}}	7361970611809209643	400
7	False	7	7352701727918935339	200
0	False	0	7352699998389259563	200
6	False	6	7355280191947689247	200
5	False	5	7355279837197634858	200
0	False	0	7355272256232279342	200
0	False	0	7355268072313457966	200
13	False	13	7355264053519945002	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7355251138284768554` is invalid. Please provide a valid video id', 'log_id': '202410221959319B866B25A352520FD315'}}	7355251138284768554	400
0	False	0	7355249707691642154	200
1	False	1	7355249697499434282	200
11	False	11	7355243905450921258	200
3	False	3	7355243155022794030	200
11	False	11	7355242819495251243	200
11	False	11	7355083558798544170	200
3	False	3	7355035517567667486	200
7	False	7	7355988107579346222	200
6	False	6	7355986722464730410	200
0	False	0	7355985048086121774	200
1	False	1	7355981447892618539	200
1	False	1	7355977367044623658	200
2	False	2	7355974488397188398	200
3	False	3	7355974342259379499	200
6	False	6	7355972204301077806	200
4	False	4	7355971507207572779	200
1	False	1	7355967717523885355	200
0	False	0	7355966757338877230	200
10	False	10	7355966565063609646	200
2	False	2	7355966355247484203	200
5	False	5	7355965082179800363	200
3	False	3	7355964428296162591	200
4	False	4	7355962544168733994	200
4	False	4	7355960412283653407	200
96	False	96	7355960116270648618	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7355957430200618283` is invalid. Please provide a valid video id', 'log_id': '2024102220032358C0CBCE6892F60FE093'}}	7355957430200618283	400
35	False	35	7355953979991395627	200
5	False	5	7355952899395980587	200
4	False	4	7355949877005667615	200
41	False	41	7355948225892748586	200
2	False	2	7355946373122084142	200
4	False	4	7355943266258341163	200
0	False	0	7355942041173429546	200
7	False	7	7355941128606256430	200
2	False	2	7355926786779286830	200
3	False	3	7355923928595909930	200
1	False	1	7355922886156209451	200
48	False	48	7355921891078573342	200
1	False	1	7355919879892978986	200
20	False	20	7355919077325524270	200
6	False	6	7355915068934180142	200
68	False	68	7355912244468731167	200
2	False	2	7355907778990460203	200
16	False	16	7355904341120797994	200
27	False	27	7355900528460647726	200
1	False	1	7355899575267233066	200
1	False	1	7355898940903951662	200
2	False	2	7355898644802882858	200
70	False	70	7355898639660649771	200
4	False	4	7355894160848751918	200
94	True	94	7355892717836127519	200
135	False	41	7355892717836127519	200
16	False	16	7355891365357686046	200
38	False	38	7355890920723860782	200
4	False	4	7355887272262389038	200
32	False	32	7355881388987419946	200
3	False	3	7355880063935679790	200
34	False	34	7355879994591169822	200
8	False	8	7355879408424488235	200
0	False	0	7355878096731508010	200
0	False	0	7355876658798169386	200
0	False	0	7355875813318790442	200
97	True	97	7355872435377392927	200
197	True	100	7355872435377392927	200
296	True	99	7355872435377392927	200
396	True	100	7355872435377392927	200
399	False	3	7355872435377392927	200
1	False	1	7355870617427643690	200
13	False	13	7355869337623743787	200
9	False	9	7355868181220642091	200
25	False	25	7355865764865281326	200
0	False	0	7355855907718286634	200
8	False	8	7355850319630257438	200
48	False	48	7355847825412066606	200
6	False	6	7355847039575477534	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7355845739144187182` is invalid. Please provide a valid video id', 'log_id': '20241022201101BF93A7DD409A2812C56B'}}	7355845739144187182	400
4	False	4	7355840131296677151	200
41	False	41	7355837746868473131	200
8	False	8	7355836740466232606	200
88	False	88	7355834384806579499	200
0	False	0	7357058736181038379	200
0	False	0	7357057488849489194	200
6	False	6	7357055729368386858	200
11	False	11	7357055493946346794	200
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '20241022201218C1679051F4CD0A107DFA'}}	7357055215394409774	400
4	False	4	7357055154094460203	200
9	False	9	7357053899221650730	200
0	False	{'error': {'code': 'invalid_params', 'message': 'The comments of this video are not allowed to be disclosed.', 'log_id': '20241022201242A2DF4531CE7E4A107386'}}	7357048285481274667	400
2	False	2	7357046974111239470	200
0	False	0	7357046120083672363	200
86	True	86	7357045972091833643	200
174	True	88	7357045972091833643	200
267	True	93	7357045972091833643	200
356	True	89	7357045972091833643	200
428	False	72	7357045972091833643	200
0	False	0	7357044628614401322	200
3	False	3	7357043086566116654	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7357041394256547115` is invalid. Please provide a valid video id', 'log_id': '202410222014065FFA70651C875F1109B3'}}	7357041394256547115	400
30	False	30	7357038637424446762	200
0	False	0	7357036012650040622	200
0	False	0	7357034706988305707	200
2	False	2	7357032230226496811	200
8	False	8	7357029433795972395	200
0	False	0	7357029003074489643	200
2	False	2	7357026642490854698	200
6	False	6	7357026499007941931	200
31	False	31	7357024531623480619	200
99	True	99	7357022113263324459	200
107	False	8	7357022113263324459	200
5	False	5	7357021881616092458	200
4	False	4	7357018537069792558	200
41	False	41	7357016824317332779	200
2	False	2	7357015151792622894	200
13	False	13	7357012452204219691	200
15	False	15	7357009541705289006	200
8	False	8	7357003187234016554	200
13	False	13	7357000057352129838	200
26	False	26	7356999689582988587	200
20	False	20	7356999628388175146	200
0	False	0	7356999559161171242	200
2	False	2	7356993175573056810	200
35	False	35	7356991766207155487	200
2	False	2	7356991318104476974	200
1	False	1	7356990858090024234	200
2	False	2	7356988100825861418	200
7	False	7	7356986884813344042	200
0	False	0	7356986789044751659	200
15	False	15	7356985876104138027	200
97	True	97	7356983743510351147	200
195	True	98	7356983743510351147	200
292	True	97	7356983743510351147	200
377	False	85	7356983743510351147	200
24	False	24	7356983253405928750	200
100	True	100	7356981501919005995	200
